78.657071427|2|1|143302.250876379|142114.477999316|0|0
78.665071427|2|1|188499.634555117|187240.780699868|0|0
78.739071427|1|2|164302.729925807|157795.790427685|0|0
78.747071427|1|2|80850.9503188278|80111.6201178777|0|0
78.757071427|2|1|255768.775571859|249976.819605007|0|0
78.765071427|2|1|135559.237726588|133422.805346482|0|0
78.838071427|1|2|112241.134278799|110483.91370714|0|0
78.857071427|2|1|137602.434213295|137442.935441094|0|0
78.858071427|1|2|125038.036462705|122278.44220758|0|0
78.865071427|2|1|163058.159160456|160763.60058084|0|0
78.938071427|1|2|170169.951712413|167446.606947369|0|0
78.957071427|2|1|153599.470331745|149507.183406543|0|0
78.958071427|1|2|144370.585277388|140910.209601311|0|0
78.965071427|2|1|292782.97484299|286932.894467583|0|0
79.038071427|1|2|280547.878115346|279931.126951507|0|0
79.057071427|2|1|199234.509401837|195774.61917149|0|0
79.058071427|1|2|227530.72903536|223167.335850194|0|0
79.065071427|2|1|93319.1467242925|90837.5528796546|0|0
79.138071427|1|2|81249.3321185711|78757.6767626373|0|0
79.157071427|2|1|224580.239677371|220957.340446371|0|0
79.158071427|1|2|199544.657168818|196720.380220357|0|0
79.165071427|2|1|155336.395892167|151744.744840652|0|0
79.238071427|1|2|257521.18195168|252373.322101677|0|0
79.257071427|2|1|89963.9877217973|86412.0952735028|0|0
79.258071427|1|2|94384.087363592|90385.4095249666|0|0
79.265071427|2|1|215469.798069731|211064.343566418|0|0
79.338071427|1|2|169073.534735833|168991.098692211|0|0
79.357071427|2|1|236346.258478885|235689.597198098|0|0
79.358071427|1|2|297208.233282237|294803.352987093|0|0
79.365071427|2|1|193474.501273582|193262.210012321|0|0
79.438071427|1|2|120212.83619512|118994.673111268|0|0
79.449071427|2|1|247579.044370418|246253.306605973|0|0
79.458071427|1|2|176325.114643689|175885.859871173|0|0
79.467071427|2|1|79245.1064250984|79205.4135526395|0|0
79.538071427|1|2|173407.61376244|169216.120548578|0|0
79.549071427|2|1|140940.91968575|137885.283461473|0|0
79.558071427|1|2|83883.6463625839|80338.8487956889|0|0
79.567071427|2|1|309106.724405443|304977.64040524|0|0
79.638071427|1|2|249976.349317273|247548.116799334|0|0
79.649071427|2|1|195975.390549024|194460.268874299|0|0
79.658071427|1|2|284121.105451716|277540.543746317|0|0
79.667071427|2|1|164803.491608047|163560.617524135|0|0
79.737071427|1|2|131682.110072575|128909.628013804|0|0
79.749071427|2|1|190291.002621999|186417.130625137|0|0
79.757071427|1|2|214678.280242035|211742.987216332|0|0
79.767071427|2|1|92038.5047916062|88465.0637352608|0|0
79.837071427|1|2|134036.185696297|131455.591768056|0|0
79.849071427|2|1|180219.624410288|173706.898722737|0|0
79.857071427|1|2|109342.086681196|108223.882686753|0|0
79.867071427|2|1|225839.710416907|219314.301566106|0|0
79.937071427|1|2|216349.407441|212379.646966313|0|0
79.949071427|2|1|133549.695216766|132738.093664123|0|0
79.957071427|1|2|217433.291090981|214437.36208332|0|0
79.967071427|2|1|263788.81114833|262075.905961485|0|0
80.037071427|1|2|185977.766208721|181472.203814069|0|0
80.049071427|2|1|196975.139964748|196792.996553496|0|0
80.057071427|1|2|241853.319957|236524.181397147|0|0
80.067071427|2|1|71246.8059193446|69919.8314741652|0|0
80.137071427|1|2|110760.012267268|110411.700957222|0|0
80.149071427|2|1|171210.413125118|167031.91618859|0|0
80.157071427|1|2|88049.2527760355|86763.3729959011|0|0
80.167071427|2|1|240372.353426453|236177.551086231|0|0
80.237071427|1|2|197953.268534581|196195.806195124|0|0
80.249071427|2|1|170188.100997958|168626.806664281|0|0
80.257071427|1|2|245608.289492927|243979.032082831|0|0
80.267071427|2|1|241510.126272713|241259.322130582|0|0
80.337071427|1|2|223677.156016055|219504.060870412|0|0
80.349071427|2|1|150628.805483658|150147.973773334|0|0
80.357071427|1|2|191968.817979497|187807.877911099|0|0
80.367071427|2|1|62754.33339588|62482.9244705813|0|0
80.437071427|1|2|137501.762786948|136690.744956768|0|0
80.449071427|2|1|199819.287748467|198300.22778772|0|0
80.457071427|1|2|110039.516483747|106446.883112562|0|0
80.467071427|2|1|235855.201558984|234182.960166903|0|0
80.537071427|1|2|115454.694020879|114305.637283454|0|0
80.549071427|2|1|187156.104203044|185837.299761503|0|0
80.557071427|1|2|245585.88416512|244273.305217857|0|0
80.567071427|2|1|262990.008177776|262279.410669237|0|0
80.637071427|1|2|303553.310244338|297547.6952758|0|0
80.649071427|2|1|111593.554340965|106951.578976089|0|0
80.657071427|1|2|185281.654882367|183215.701625067|0|0
80.667071427|2|1|88603.3719280464|85871.2527860624|0|0
80.737071427|1|2|91823.0264456155|91122.1087374473|0|0
80.749071427|2|1|214416.755627011|213001.181121764|0|0
80.757071427|1|2|114330.715280099|114141.032013451|0|0
80.767071427|2|1|224053.368110995|221784.278703585|0|0
80.846071427|1|2|250439.616000112|245523.076317878|0|0
80.869071427|2|1|153796.610590459|152884.107855178|0|0
80.946071427|1|2|143266.748360161|141569.305527847|0|0
80.969071427|2|1|175842.750822422|170235.262943439|0|0
81.046071427|1|2|165349.294089352|164352.484797213|0|0
81.069071427|2|1|174016.213294865|170587.776649888|0|0
81.146071427|1|2|181675.685490883|176733.900484122|0|0
81.169071427|2|1|168242.735972977|166405.451614262|0|0
81.246071427|1|2|199951.157613308|197778.402002803|0|0
81.269071427|2|1|146620.640774429|143758.153843803|0|0
81.346071427|1|2|86146.0633900034|82373.4320244351|0|0
81.369071427|2|1|197871.728643366|196639.004158851|0|0
81.446071427|1|2|322677.693779385|320881.059945083|0|0
81.469071427|2|1|186708.222109344|185426.769737233|0|0
81.546071427|1|2|145097.042446191|144215.042837468|0|0
81.569071427|2|1|172563.219619918|167897.085485127|0|0
81.646071427|1|2|129099.813781385|127369.344450356|0|0
81.669071427|2|1|132945.22882793|131797.141351255|0|0
81.746071427|1|2|213710.472671225|210687.664226331|0|0
81.769071427|2|1|209139.146189435|201337.345130553|0|0
81.846071427|1|2|199380.679560728|196239.294943415|0|0
81.869071427|2|1|194659.153973981|192003.606180268|0|0
81.946071427|1|2|115427.591680821|110317.841025182|0|0
81.969071427|2|1|139896.047915971|139512.423160367|0|0
82.037071427|1|2|142385.786229316|142309.690155368|0|0
82.049071427|2|1|259821.151509292|255577.373409488|0|0
82.058071427|1|2|139535.238753651|137441.445807225|0|0
82.069071427|2|1|200968.056742956|199460.639556852|0|0
82.137071427|1|2|238619.674091577|233193.715335999|0|0
82.157071427|2|1|91669.1720743627|91627.3216918739|0|0
82.158071427|1|2|178226.877754311|174343.417321139|0|0
82.169071427|2|1|171308.036495521|171138.076018187|0|0
82.237071427|1|2|212782.368287745|209583.904292893|0|0
82.257071427|2|1|269061.33616308|264940.878720208|0|0
82.258071427|1|2|245721.049621192|239156.672711319|0|0
82.269071427|2|1|80147.3929966181|78783.3987319193|0|0
82.337071427|1|2|98152.0631645463|97481.2200418173|0|0
82.357071427|2|1|203790.952506878|201680.914797873|0|0
82.358071427|1|2|88177.2207111559|87650.9049508525|0|0
82.369071427|2|1|275850.108045042|271569.166947918|0|0
82.437071427|1|2|225626.768528296|220887.037485035|0|0
82.457071427|2|1|137304.601336721|131888.62157467|0|0
82.458071427|1|2|259954.088657906|257177.09825287|0|0
82.469071427|2|1|219326.686591975|215010.545015464|0|0
82.537071427|1|2|154156.356431768|149773.902086536|0|0
82.557071427|2|1|244729.531379553|236677.949162077|0|0
82.558071427|1|2|214128.573933976|211428.959719201|0|0
82.569071427|2|1|96549.3368463119|94743.7771749931|0|0
82.637071427|1|2|159461.108198119|157887.189424919|0|0
82.657071427|2|1|182296.507257514|181912.326150461|0|0
82.658071427|1|2|109551.80482364|104056.861365222|0|0
82.669071427|2|1|229968.784575861|227486.101390644|0|0
82.737071427|1|2|183628.32898765|180846.009861022|0|0
82.757071427|2|1|93682.042930161|91562.6916729965|0|0
82.758071427|1|2|208588.570600963|207507.968669264|0|0
82.769071427|2|1|199966.538667236|198983.456918164|0|0
82.839071427|1|2|234406.851664355|230610.151014053|0|0
82.857071427|2|1|299758.617457266|295761.068686701|0|0
82.858071427|1|2|251186.041813276|244940.783646568|0|0
82.869071427|2|1|90257.5177113891|87572.6424063619|0|0
82.939071427|1|2|116302.89127577|115601.541944154|0|0
82.957071427|2|1|153153.412196587|150647.840250056|0|0
82.958071427|1|2|108883.115363037|108331.976675542|0|0
82.969071427|2|1|294108.079419676|292832.4427417|0|0
83.039071427|1|2|140015.102515324|136742.228707781|0|0
83.057071427|2|1|148728.125232239|147647.665807209|0|0
83.058071427|1|2|168163.422844695|167629.306152031|0|0
83.069071427|2|1|173313.008834694|172813.994564262|0|0
83.139071427|1|2|279068.079800229|276960.20001274|0|0
83.157071427|2|1|202610.259420251|201667.719460058|0|0
83.158071427|1|2|206663.154321553|202486.298863884|0|0
83.169071427|2|1|100800.173053001|98006.4686199976|0|0
83.239071427|1|2|157456.175997496|155309.941909003|0|0
83.257071427|2|1|193174.352189319|190857.956005102|0|0
83.258071427|1|2|169462.716795895|167510.365253219|0|0
83.269071427|2|1|207718.909455815|204842.460001248|0|0
83.339071427|1|2|132565.811576516|130974.925201594|0|0
83.349071427|2|1|233271.625113025|233025.96842952|0|0
83.358071427|1|2|162951.974782093|162753.964889668|0|0
83.367071427|2|1|216475.40483008|215676.036908244|0|0
83.439071427|1|2|254710.530557592|252183.419704719|0|0
83.449071427|2|1|131343.921229025|127192.954559961|0|0
83.458071427|1|2|163998.657053402|162828.828499948|0|0
83.467071427|2|1|150639.892612715|150082.804767239|0|0
83.539071427|1|2|132402.296746003|127598.765507753|0|0
83.549071427|2|1|166475.41395078|159984.746588863|0|0
83.558071427|1|2|189948.574303021|188465.777880884|0|0
83.567071427|2|1|142772.765982607|140360.201247253|0|0
83.639071427|1|2|189397.068022789|182976.298169716|0|0
83.649071427|2|1|259298.576087506|253514.681899717|0|0
83.658071427|1|2|146296.153224691|141940.536317076|0|0
83.667071427|2|1|262943.485941102|260564.805763867|0|0
83.739071427|1|2|240165.99708223|239428.923312116|0|0
83.749071427|2|1|115446.899812794|112426.507297026|0|0
83.758071427|1|2|148534.498761978|147221.977484489|0|0
83.767071427|2|1|146474.02988411|143862.991346199|0|0
83.845071427|1|2|152901.881681852|149717.435787633|0|0
83.867071427|2|1|136885.457880581|135165.899008184|0|0
83.945071427|1|2|156379.614393794|156145.074796623|0|0
83.967071427|2|1|206922.219823386|200991.590055133|0|0
84.045071427|1|2|258842.984369319|255683.119453693|0|0
84.067071427|2|1|161640.07910012|159638.614694643|0|0
84.145071427|1|2|110756.298056844|105314.000190763|0|0
84.167071427|2|1|180952.505351155|179225.939765921|0|0
84.245071427|1|2|212716.582152024|210837.504981086|0|0
84.267071427|2|1|154465.788777969|152594.580079835|0|0
84.345071427|1|2|170716.564513754|168424.939621279|0|0
84.367071427|2|1|204126.665751593|203371.489866187|0|0
84.445071427|1|2|160667.366709405|158896.586964864|0|0
84.449071427|1|2|181647.736504941|180572.307248362|0|0
84.457071427|2|1|229175.497149185|226270.642175706|0|0
84.469071427|2|1|102302.448166419|102008.476880748|0|0
84.539071427|1|2|125150.282051035|122056.370447979|0|0
84.569071427|2|1|188376.326127859|186970.665640448|0|0
84.639071427|1|2|216449.842626018|215762.815294881|0|0
84.669071427|2|1|252729.282304843|251731.456482135|0|0
84.739071427|1|2|173223.078344375|168509.747654002|0|0
84.769071427|2|1|148366.01512769|143850.987865631|0|0
84.839071427|1|2|155195.419197113|151092.841869268|0|0
84.869071427|2|1|136891.433114166|129551.926612933|0|0
84.939071427|1|2|183093.561750767|182749.081692882|0|0
84.969071427|2|1|285349.503157225|281474.434127593|0|0
85.039071427|1|2|176144.911002121|174889.928380109|0|0
85.069071427|2|1|143856.710283582|141100.648238727|0|0
85.139071427|1|2|175115.750493593|174696.238015537|0|0
85.169071427|2|1|144848.854904625|144386.665556451|0|0
85.239071427|1|2|120227.760517884|116620.249324737|0|0
85.269071427|2|1|262274.409826596|262089.357797326|0|0
85.339071427|1|2|228764.279436862|226727.776278104|0|0
85.369071427|2|1|135268.094066221|128564.339933761|0|0
85.439071427|1|2|212569.076276229|210632.002457915|0|0
85.449071427|2|1|153684.424573614|149691.451489406|0|0
85.457071427|1|2|258540.616073992|255746.373156594|0|0
85.469071427|2|1|238779.240040288|232921.286892943|0|0
85.545071427|1|2|239977.830465076|234668.474819741|0|0
85.549071427|2|1|235653.453864674|235230.221115568|0|0
85.557071427|1|2|87426.4080830767|87248.9075634802|0|0
85.569071427|2|1|232625.970261065|230943.369192062|0|0
85.645071427|1|2|147848.866881138|147802.033087451|0|0
85.649071427|2|1|146803.060863361|142952.017589231|0|0
85.657071427|1|2|253684.973876083|248356.139738773|0|0
85.669071427|2|1|124146.567704459|121764.59025365|0|0
85.745071427|1|2|115589.826166144|114180.99744498|0|0
85.749071427|2|1|153305.910988824|147566.502777513|0|0
85.757071427|1|2|158418.67911523|155933.060743729|0|0
85.769071427|2|1|145935.406541007|141457.552176085|0|0
85.845071427|1|2|256177.141756589|254459.246080782|0|0
85.849071427|2|1|227598.836948296|226422.646712816|0|0
85.857071427|1|2|192983.44912229|192317.950412795|0|0
85.869071427|2|1|282751.564518876|282470.13558404|0|0
85.945071427|1|2|136856.613726061|134416.012069835|0|0
85.949071427|2|1|166939.809691648|166329.024065878|0|0
85.957071427|1|2|128635.392245528|128448.623024593|0|0
85.969071427|2|1|79590.1792817896|78150.5522589006|0|0
86.045071427|1|2|185164.809014774|180547.967692334|0|0
86.049071427|2|1|132389.652455741|131134.125384686|0|0
86.057071427|1|2|226853.246023213|221921.264938208|0|0
86.069071427|2|1|190429.092607885|189813.410795253|0|0
86.145071427|1|2|179480.997394618|177546.66003362|0|0
86.149071427|2|1|285000.407073857|280510.025361092|0|0
86.157071427|1|2|145019.629210432|140593.157365616|0|0
86.169071427|2|1|197560.916278006|195831.487736737|0|0
86.245071427|1|2|170502.924951647|168073.004567087|0|0
86.249071427|2|1|109540.684200006|109305.588794542|0|0
86.257071427|1|2|172128.566446021|171671.003991943|0|0
86.269071427|2|1|213759.656900306|211000.488029486|0|0
86.345071427|1|2|131251.195127634|128338.360917047|0|0
86.349071427|2|1|139906.347778109|138139.407163573|0|0
86.357071427|1|2|158585.667447906|156572.598286926|0|0
86.369071427|2|1|94726.8893420188|94637.8414199397|0|0
86.446071427|1|2|200768.259569859|196843.516981748|0|0
86.457071427|1|2|277198.714865844|274470.19679933|0|0
86.464071427|2|1|118925.993067817|115687.247047861|0|0
86.478071427|2|1|162339.229541007|161101.070168698|0|0
86.546071427|1|2|264992.5694832|264665.75303882|0|0
86.557071427|1|2|97366.5255796248|95569.3569854489|0|0
86.564071427|2|1|249387.409316746|242618.118496025|0|0
86.578071427|2|1|97114.2714568659|95543.5148124904|0|0
86.646071427|1|2|90201.8511062072|88943.9520890459|0|0
86.657071427|1|2|217182.709983745|212220.604457283|0|0
86.664071427|2|1|178466.041966985|177876.660312577|0|0
86.678071427|2|1|250009.242785505|246978.985532927|0|0
86.746071427|1|2|172511.073445799|171334.360100804|0|0
86.757071427|1|2|180027.178573601|179727.262928189|0|0
86.764071427|2|1|94980.5178273373|93510.7773886325|0|0
86.778071427|2|1|170933.924779107|165545.585092923|0|0
86.846071427|1|2|312776.532811313|309138.625815581|0|0
86.857071427|1|2|121798.065430784|120139.613438566|0|0
86.864071427|2|1|249497.211907147|245027.207263997|0|0
86.878071427|2|1|144728.577406348|143288.302326819|0|0
86.944071427|1|2|178416.561440243|177531.551804684|0|0
86.949071427|1|2|103372.300830631|102981.948957331|0|0
86.964071427|2|1|191867.455528164|186483.26014695|0|0
86.978071427|2|1|160687.347290445|159180.048044482|0|0
87.044071427|1|2|92617.1387472575|91398.8163997406|0|0
87.049071427|1|2|268252.606408801|265607.666052378|0|0
87.064071427|2|1|180264.251433467|177441.905741054|0|0
87.078071427|2|1|228362.545011604|224445.795455606|0|0
87.144071427|1|2|291321.074698599|287844.727399596|0|0
87.149071427|1|2|171219.271308821|171178.006236337|0|0
87.164071427|2|1|119622.70143483|117321.161122818|0|0
87.178071427|2|1|134357.908460228|130956.14556187|0|0
87.244071427|1|2|184655.789925598|183217.863280655|0|0
87.268071427|2|1|287753.030111605|284571.851148335|0|0
87.344071427|1|2|83143.9293760984|81527.5466833277|0|0
87.368071427|2|1|80892.9073504851|80087.7894009|0|0
87.437071427|1|2|197829.168411207|197153.537062855|0|0
87.449071427|2|1|181700.964736034|181097.674041561|0|0
87.457071427|1|2|101596.283002452|99332.4715566363|0|0
87.468071427|2|1|246184.640533675|245828.103027928|0|0
87.537071427|1|2|173594.256288547|173416.503092289|0|0
87.549071427|2|1|117322.770407724|115950.792142556|0|0
87.557071427|1|2|183970.29333785|181688.652107585|0|0
87.568071427|2|1|193808.20729742|189366.925603036|0|0
87.637071427|1|2|145226.215307577|140688.65474486|0|0
87.649071427|2|1|198825.321229873|196598.684335681|0|0
87.657071427|1|2|286654.456966289|285130.035007359|0|0
87.668071427|2|1|120284.096351981|118477.222491856|0|0
87.737071427|1|2|191934.196775553|187203.634622335|0|0
87.749071427|2|1|213970.392621291|210974.546529183|0|0
87.757071427|1|2|64385.6494368331|62657.519790535|0|0
87.768071427|2|1|193936.966698095|187833.140746318|0|0
87.837071427|1|2|169922.785165336|169106.202234333|0|0
87.849071427|2|1|126994.613858557|125849.761394432|0|0
87.857071427|1|2|231362.380552454|228129.042917111|0|0
87.868071427|2|1|297896.173667749|291670.970045529|0|0
87.937071427|1|2|197459.277941754|195004.007746668|0|0
87.966071427|2|1|105589.052616333|103087.296825395|0|0
88.037071427|1|2|142788.539535067|136294.804881964|0|0
88.066071427|2|1|169944.546024407|162783.361603271|0|0
88.138071427|1|2|262343.215181772|258730.820293256|0|0
88.157071427|2|1|224515.104609181|217243.188424634|0|0
88.158071427|1|2|137409.755298381|133888.380347793|0|0
88.166071427|2|1|268868.482502785|266996.215113619|0|0
88.238071427|1|2|202058.539041634|201642.503366991|0|0
88.257071427|2|1|179248.569037897|175446.291081328|0|0
88.258071427|1|2|225086.186534277|220471.340703134|0|0
88.266071427|2|1|132769.913991312|131065.432903251|0|0
88.338071427|1|2|74158.5629007988|72745.0723051798|0|0
88.357071427|2|1|183684.333469515|182099.598050244|0|0
88.358071427|1|2|168935.365856277|162816.086520475|0|0
88.366071427|2|1|138605.81264059|136774.305666804|0|0
88.438071427|1|2|241258.005655391|238079.029723965|0|0
88.457071427|2|1|170782.518132025|170006.860073391|0|0
88.458071427|1|2|171121.480987553|168727.191490957|0|0
88.466071427|2|1|306457.728302141|306044.526684777|0|0
88.538071427|1|2|253268.078863099|251107.030310636|0|0
88.568071427|2|1|112999.35975964|111206.008594762|0|0
88.638071427|1|2|76853.7335865671|74989.4530692252|0|0
88.648071427|1|2|188771.350900378|185044.375275683|0|0
88.658071427|2|1|166918.936158521|165344.226653371|0|0
88.668071427|2|1|202017.912917879|201125.461826251|0|0
88.738071427|1|2|233669.559380979|232698.221081242|0|0
88.748071427|1|2|260160.749224877|258643.90600848|0|0
88.758071427|2|1|170670.791896487|169714.946422337|0|0
88.768071427|2|1|161995.488824759|158598.530531883|0|0
88.838071427|1|2|263003.17784119|261937.05670031|0|0
88.848071427|1|2|70045.1536055855|69144.4272174911|0|0
88.858071427|2|1|199505.577429245|197130.067294928|0|0
88.868071427|2|1|163953.352039003|162962.977948108|0|0
88.938071427|1|2|89626.329907906|86270.1158611288|0|0
88.948071427|1|2|250335.13532009|245220.681881674|0|0
88.958071427|2|1|191609.292234582|185036.387882984|0|0
88.968071427|2|1|205300.669706377|203454.230017965|0|0
89.038071427|1|2|184886.534532928|183320.358618828|0|0
89.048071427|1|2|243738.658880647|242382.810432852|0|0
89.058071427|2|1|144926.520662309|142677.699588489|0|0
89.077071427|2|1|109260.481655472|108592.683310761|0|0
89.138071427|1|2|246533.441559251|243918.995306918|0|0
89.148071427|1|2|61997.2805647945|59995.4450411301|0|0
89.158071427|2|1|158431.7610107|153368.86987196|0|0
89.177071427|2|1|191503.840902247|189960.836942377|0|0
89.238071427|1|2|110936.954458977|109074.847385284|0|0
89.248071427|1|2|213463.263761356|209544.935765017|0|0
89.258071427|2|1|285465.867741101|284390.955436669|0|0
89.277071427|2|1|208075.234068683|204180.796716035|0|0
89.338071427|1|2|237168.128831929|232958.247027982|0|0
89.348071427|1|2|295659.03780187|294694.572186633|0|0
89.358071427|2|1|88160.1689207363|87779.6464863274|0|0
89.377071427|2|1|118911.017608239|116806.475510037|0|0
89.438071427|1|2|185086.282273081|179271.908970027|0|0
89.448071427|1|2|78989.4495695911|78163.8625811476|0|0
89.458071427|2|1|198534.237843749|193313.990944551|0|0
89.477071427|2|1|193933.851103356|190607.364350256|0|0
89.538071427|1|2|132673.207861335|132220.142633994|0|0
89.548071427|1|2|185485.435835164|185358.297011538|0|0
89.558071427|2|1|241296.88062021|237496.629564629|0|0
89.577071427|2|1|198802.623111941|197027.958015267|0|0
89.638071427|1|2|166871.562635436|166336.184252637|0|0
89.648071427|1|2|275129.086109113|270913.236293715|0|0
89.658071427|2|1|98298.8687382249|94011.8755990062|0|0
89.677071427|2|1|158596.864406352|157920.827121287|0|0
89.738071427|1|2|254382.766299019|248186.754491965|0|0
89.748071427|1|2|95192.7270303599|91043.8919069664|0|0
89.758071427|2|1|205420.956989582|200321.014312651|0|0
89.777071427|2|1|136509.409754455|131089.466757567|0|0
89.838071427|1|2|99468.2099880625|97076.5812729662|0|0
89.848071427|1|2|169219.150298331|168508.596047397|0|0
89.858071427|2|1|300670.381568915|299769.273375638|0|0
89.877071427|2|1|230854.866940848|225063.16534503|0|0
89.938071427|1|2|227668.713687921|224148.685480769|0|0
89.948071427|1|2|274615.916843818|271769.706646967|0|0
89.958071427|2|1|88445.3980392687|86972.9682216595|0|0
89.977071427|2|1|137288.979852635|137216.370168408|0|0
90.038071427|1|2|169280.605928262|166689.449522904|0|0
90.048071427|1|2|74804.330298999|73668.0565960848|0|0
90.058071427|2|1|145220.279394627|144033.280416914|0|0
90.077071427|2|1|159825.397500276|158331.309903443|0|0
90.138071427|1|2|198519.292891036|198166.611297879|0|0
90.148071427|1|2|225421.144983944|225302.875164268|0|0
90.158071427|2|1|320722.525270364|320331.466575292|0|0
90.177071427|2|1|190183.028794208|188172.120844876|0|0
90.238071427|1|2|118411.348918145|115247.027304911|0|0
90.248071427|1|2|196164.658947809|192824.616923996|0|0
90.257071427|2|1|100420.195371017|99781.9576377589|0|0
90.267071427|2|1|119140.212292007|118948.630915884|0|0
90.338071427|1|2|197718.142976477|193489.748369628|0|0
90.348071427|1|2|167552.047788083|164525.649702299|0|0
90.357071427|2|1|233987.357477697|228878.164005486|0|0
90.367071427|2|1|285408.149919326|281934.82252972|0|0
90.438071427|1|2|166534.868663514|165505.720446402|0|0
90.448071427|1|2|121226.266929866|121184.788169706|0|0
90.457071427|2|1|204794.182100675|201667.210512601|0|0
90.467071427|2|1|134109.12672732|133900.291683821|0|0
90.538071427|1|2|213859.026904858|212840.195448426|0|0
90.548071427|1|2|222761.448635242|218615.48611155|0|0
90.557071427|2|1|163602.142329289|159220.950010131|0|0
90.567071427|2|1|121680.793099947|121135.956413977|0|0
90.638071427|1|2|111046.66593635|109245.098028416|0|0
90.648071427|1|2|168383.482567943|162325.674931258|0|0
90.657071427|2|1|147553.596268588|143491.83851178|0|0
90.667071427|2|1|332265.21661995|330694.689830542|0|0
90.738071427|1|2|279312.223438593|274294.348168596|0|0
90.748071427|1|2|125580.463464686|124746.068874772|0|0
90.757071427|2|1|230121.183384681|227701.39940988|0|0
90.767071427|2|1|125338.592895761|122389.118009076|0|0
90.838071427|1|2|114117.222177657|113236.860230232|0|0
90.848071427|1|2|203176.365077192|201831.370932518|0|0
90.857071427|2|1|124782.169744192|121368.986766073|0|0
90.867071427|2|1|101461.521692566|96338.0196789519|0|0
90.938071427|1|2|137242.055890981|136492.94119806|0|0
90.947071427|1|2|194439.686474408|191861.389672623|0|0
90.957071427|2|1|180098.380337699|178731.451340736|0|0
90.967071427|2|1|275603.791705712|271924.8385406|0|0
91.038071427|1|2|266628.083295672|261893.136050309|0|0
91.047071427|1|2|152392.26901825|145791.939379944|0|0
91.057071427|2|1|199821.403892976|199047.975194245|0|0
91.069071427|2|1|177829.724104521|177712.081214268|0|0
91.138071427|1|2|198034.902949676|192002.670505531|0|0
91.147071427|1|2|179082.971027361|175070.34946263|0|0
91.157071427|2|1|173060.722643727|169595.761971928|0|0
91.169071427|2|1|136495.831552662|130500.15911284|0|0
91.238071427|1|2|106239.406065597|103233.516764009|0|0
91.247071427|1|2|154689.37945946|153861.960333085|0|0
91.257071427|2|1|132491.479292373|130384.502011205|0|0
91.269071427|2|1|225189.499913562|222547.608252416|0|0
91.338071427|1|2|253164.491538683|249670.184206017|0|0
91.347071427|1|2|228639.503753272|226838.416623036|0|0
91.357071427|2|1|163138.430201203|161207.941586864|0|0
91.369071427|2|1|164655.238609901|162334.717546024|0|0
91.438071427|1|2|181450.142432106|180788.577806229|0|0
91.447071427|1|2|98492.4376692069|97812.1507054984|0|0
91.457071427|2|1|235243.977753589|234937.552991686|0|0
91.469071427|2|1|171267.223000852|167262.631540408|0|0
91.538071427|1|2|129552.124818799|124346.20564844|0|0
91.547071427|1|2|278372.505125691|277188.52406323|0|0
91.557071427|2|1|146008.755275889|144884.122784431|0|0
91.569071427|2|1|146460.389575256|144539.325118712|0|0
91.638071427|1|2|245452.093134718|243137.576479254|0|0
91.647071427|1|2|152943.270127035|150292.747971947|0|0
91.657071427|2|1|125878.054467512|121849.743691834|0|0
91.669071427|2|1|218120.247214223|214516.544474342|0|0
91.738071427|1|2|191348.974553256|186660.39130791|0|0
91.747071427|1|2|115234.233581713|115051.671777301|0|0
91.764071427|2|1|106331.665251163|105681.037210703|0|0
91.769071427|2|1|156466.167370748|153637.740751198|0|0
91.837071427|1|2|135943.873470315|133501.761247379|0|0
91.848071427|1|2|264305.395129736|262283.929004865|0|0
91.864071427|2|1|211759.07114591|208677.873608239|0|0
91.869071427|2|1|170155.940733078|167315.801178661|0|0
91.937071427|1|2|293852.072999619|288914.868250625|0|0
91.948071427|1|2|142764.210871017|140114.874641171|0|0
91.964071427|2|1|181938.778941165|181582.519922665|0|0
91.969071427|2|1|199110.842471839|193592.930397697|0|0
92.037071427|1|2|133096.421339343|132604.840421339|0|0
92.048071427|1|2|128911.151052705|128107.5087958|0|0
92.064071427|2|1|135437.438731113|133681.420697831|0|0
92.069071427|2|1|124785.529509379|121496.879889038|0|0
92.137071427|1|2|96687.6211179149|95517.0999604428|0|0
92.148071427|1|2|328336.703511518|325954.730670184|0|0
92.164071427|2|1|195139.871671586|187847.03332156|0|0
92.169071427|2|1|203628.038769164|201066.532814971|0|0
92.237071427|1|2|285541.145974878|280506.576406262|0|0
92.248071427|1|2|92665.9722016902|86947.997492062|0|0
92.264071427|2|1|180374.384689317|176073.427967179|0|0
92.269071427|2|1|271088.072526581|270720.904611043|0|0
92.337071427|1|2|155549.648948214|153910.638937115|0|0
92.348071427|1|2|181919.402248802|180692.875340624|0|0
92.364071427|2|1|207778.750400583|206675.821714544|0|0
92.369071427|2|1|76670.312309599|73893.6127300546|0|0
92.437071427|1|2|156900.857807441|154734.525055087|0|0
92.448071427|1|2|224803.807166581|221161.11980397|0|0
92.464071427|2|1|115874.015889722|113128.955958498|0|0
92.469071427|2|1|213326.561269449|212190.955863233|0|0
92.537071427|1|2|180058.418730455|179937.745608445|0|0
92.548071427|1|2|164367.47889693|163932.826144042|0|0
92.564071427|2|1|193984.264684262|191391.881749042|0|0
92.569071427|2|1|232322.828654447|232118.128852533|0|0
92.637071427|1|2|177918.553417886|176326.842390761|0|0
92.648071427|1|2|111949.257784801|111568.342363495|0|0
